1900419	21480381	16162144	NON	
1941534	21521471	16162534	NON	
1943956	21523893	16162556	NON	
1404461	20979511	16162638	NON	
1948392	21528327	16164102	NON	
1918647	21498598	16164660	VAL	18879
1071424	20644215	16165120	NON	
1933193	21513142	16165343	NON	
1969804	21549721	16165365	NON	
1966464	21546382	16165463	VAL	18854
1909106	21489061	16165497	NON	
1862065	21442045	16165520	NON	
1973304	21553219	16165973	NON	
1479113	21054715	16166291	NON	
1961259	21541180	16166727	NON	
1946186	21526122	16166854	NON	
1971804	21551719	16166881	NON	
1086948	20659726	16167002	NON	
1104756	20677505	16167086	NON	
1915747	21495698	16168805	NON	
1809098	21389106	16168974	NON	
1920749	21500699	16169543	NON	
1940198	21520135	16170345	NON	
1950013	21529944	16170495	NON	
1325073	20899925	16170593	NON	
1964524	21544442	16170612	NON	
1868395	21448371	16170672	NON	
1111558	20684294	16170677	NON	
1832562	21412563	16170693	NON	
1925222	21505172	16170731	NON	
1862579	21442559	16170783	NON	
1960083	21540004	16171773	NON	
1473750	21049155	16171776	NON	
1885942	21465912	16171805	NON	
1011640	20584502	16171809	NON	
1880639	21460611	16171962	NON	
1890675	21470643	16171990	NON	
1915280	21495231	16174899	VAL	18651
1836876	21416873	16174923	NON	
1964073	21543991	16175070	NON	
1961917	21541836	16175457	NON	
1822267	21402272	16175811	NON	
1889202	21469170	16176696	NON	
1938681	21518623	16177313	NON	
1966490	21546408	16177531	NON	
1572614	21152257	16177827	NON	
1912693	21492646	16177851	NON	
1956182	21536104	16177855	NON	
1637574	21217513	16177864	NON	
1949493	21529424	16178154	NON	
1971436	21551352	16178223	NON	
1865709	21445687	16178700	NON	
1550757	21126671	16178758	NON	
1875683	21455656	16178826	NON	
981193	20554084	16179270	NON	
1928757	21508706	16179321	NON	
1968409	21548326	16179761	NON	
1572597	21152240	16181362	NON	
1511336	21087153	16181365	NON	
1920514	21500464	16181472	NON	
1957148	21537070	16181548	NON	
1891281	21471249	16181556	NON	
1920165	21500115	16181913	NON	
1891501	21471469	16182041	NON	
966296	20539201	16182042	NON	
1931212	21511161	16182050	NON	
1932227	21512176	16182051	NON	
1830768	21410769	16182065	NON	
1165394	20738079	16182066	NON	
1964921	21544839	16182068	NON	
1937702	21517644	16182069	NON	
1014828	20587687	16182070	NON	
1963690	21543608	16182071	NON	
1936630	21516572	16182075	NON	
1084372	20657152	16182931	NON	
1958014	21537936	16183136	NON	
1927091	21507040	16183428	NON	
1946703	21526639	16183765	NON	
1975800	21555711	16183837	NON	
1876130	21456103	16184580	NON	
1885499	21465469	16184757	NON	
1820141	21400147	16185177	NON	
1886732	21466702	16185206	NON	
1847172	21427164	16185354	NON	
1884302	21464272	16185518	VAL	18236
1978295	21558206	16185543	NON	
987582	20560471	16185552	NON	
1067836	20640637	16185598	NON	
1870995	21450969	16186233	NON	
930212	20503170	16186317	NON	
1948937	21528870	16186378	NON	
1460555	21035699	16186779	NON	
1417659	20992699	16187147	NON	
1055886	20628690	16188635	NON	
1978485	21558396	16189344	NON	
1912457	21492410	16189469	NON	
1096545	20669302	16189510	NON	
1960909	21540830	16189515	NON	
1903995	21483953	16190025	NON	
1490735	21066370	16191261	NON	
1852666	21432653	16191263	NON	
1952683	21532608	16191266	NON	
984962	20557851	16191279	NON	
1967112	21547030	16191296	NON	
810790	20383898	16191297	NON	
1901869	21481831	16191310	NON	
1101279	20674032	16191827	NON	
1893018	21472986	16192015	NON	
1969576	21549493	16192153	NON	
1974626	21554541	16192304	NON	
864317	20437352	16192422	NON	
1340749	20915683	16193059	NON	
1889641	21469609	16193232	NON	
843715	20416785	16193328	NON	
1950426	21530356	16193858	NON	
1964732	21544650	16194669	NON	
1453086	21028236	16194992	NON	
1962921	21542839	16195094	NON	
1946654	21526590	16195981	NON	
1305373	20880233	16197753	NON	
1960319	21540240	16197881	NON	
1917654	21497605	16198292	NON	
1952115	21532041	16198327	NON	
1842768	21422763	16199234	NON	
1465017	21040158	16199861	NON	
788336	20361470	16200397	NON	
1967418	21547336	16200441	NON	
1375625	20950529	16200511	NON	
1799609	21379623	16200997	NON	
1931608	21511557	16201121	NON	
1957091	21537013	16201173	NON	
1956522	21536444	16202153	NON	
1074094	20646882	16202173	NON	
950241	20523162	16202194	NON	
907703	20480691	16202888	NON	
1951780	21531706	16202939	NON	
1916851	21496802	16203035	NON	
1843472	21423467	16203417	NON	
1634417	21214358	16204179	NON	
1870197	21450171	16204584	NON	
1822383	21402388	16205136	NON	
1969059	21548976	16205389	NON	
1935196	21515140	16205391	NON	
1874829	21454803	16205396	NON	
866552	20439586	16205410	NON	
911549	20484533	16205418	NON	
1828850	21408852	16205421	NON	
1964472	21544390	16205561	NON	
1361254	20936168	16205562	NON	
1837020	21417017	16205622	NON	
1948809	21528742	16205624	NON	
1499202	21074835	16205644	NON	
1349240	20924166	16206538	NON	
1970397	21550313	16206668	NON	
1951218	21531148	16207315	NON	
1826904	21406907	16207794	NON	
1912595	21492548	16208138	NON	
1940570	21520507	16208346	NON	
1005116	20577993	16208372	NON	
1581718	21161512	16211402	NON	
1859427	21439410	16211852	NON	
1912957	21492910	16212030	VAL	17177
1724736	21304810	16212137	NON	
1140001	20712707	16213375	NON	
1943809	21523746	16213709	NON	
1144487	20717193	16214114	NON	
1167024	20739707	16214246	NON	
1943170	21523107	16214469	NON	
1826049	21406052	16215118	NON	
1891711	21471679	16215874	NON	
1905664	21485621	16216030	NON	
1971041	21550957	16216051	NON	
1971276	21551192	16216665	NON	
1158691	20731379	16217041	NON	
1969313	21549230	16217208	NON	
1941655	21521592	16217624	NON	
1090016	20662791	16218255	NON	
1963164	21543082	16219297	NON	
1088603	20661381	16219483	NON	
1935004	21514948	16219728	NON	
1646958	21226887	16219796	NON	
1891566	21471534	16219815	NON	
1658427	21238540	16220023	NON	
1291715	20866581	16220171	NON	
848175	20421238	16221370	NON	
1957866	21537788	16221493	NON	
1926560	21506509	16222269	NON	
1853607	21433594	16222417	NON	
1935420	21515364	16222427	NON	
1815180	21395186	16222430	NON	
1875615	21455588	16222514	NON	
1926403	21506352	16222517	NON	
1742798	21322859	16222549	NON	
1911198	21491151	16222570	NON	
1964337	21544255	16223121	NON	
1948833	21528766	16223355	NON	
1227169	20799828	16223546	NON	
1917663	21497614	16223556	NON	
1908934	21488889	16223603	NON	
1964655	21544573	16223633	NON	
1883800	21463770	16223658	NON	
1908691	21488647	16223676	NON	
819064	20392167	16223789	NON	
1895241	21475209	16223937	NON	
1904566	21484523	16224294	NON	
1642841	21222775	16224501	NON	
1936815	21516757	16224562	NON	
1930618	21510567	16224848	NON	
1962434	21542353	16225130	NON	
1250695	20825575	16225209	NON	
1091396	20664165	16225436	NON	
1851073	21431060	16225812	NON	
1843193	21423188	16226047	NON	
1538677	21114602	16227357	NON	
1104717	20677466	16228104	NON	
1978654	21558565	16228199	NON	
1850169	21430156	16228664	NON	
1122896	20695617	16229492	NON	
1977645	21557556	16229493	NON	
1897207	21477175	16229967	NON	
1901399	21481361	16229998	NON	
1898574	21478540	16230097	NON	
1978886	21558797	16230100	NON	
808862	20381973	16230111	NON	
1952141	21532067	16230119	NON	
1886938	21466908	16230122	NON	
955602	20528520	16230420	NON	
1808638	21388646	16230457	NON	
1869198	21449173	16230544	NON	
1956217	21536139	16230592	NON	
1299760	20874623	16230957	NON	
1966996	21546914	16230981	NON	
1925516	21505465	16231132	NON	
1888415	21468383	16231324	NON	
1856236	21436219	16231398	NON	
1864175	21444154	16231513	NON	
1895045	21475013	16232359	NON	
1853097	21433084	16233069	NON	
1832931	21412932	16234706	NON	
1199074	20771748	16235790	NON	
1446817	21021969	16236639	NON	
1091317	20664086	16236650	NON	
1929083	21509032	16237357	NON	
1964856	21544774	16237904	NON	
1965560	21545478	16238367	NON	
1967468	21547386	16238435	NON	
1257846	20832724	16239144	NON	
1676792	21256898	16239496	NON	
1806871	21386882	16240494	NON	
1359557	20934474	16240797	NON	
1978471	21558382	16242938	NON	
1857349	21437332	16243927	NON	
854349	20427394	16243962	NON	
834520	20407605	16243966	NON	
1123952	20696673	16244001	NON	
1143953	20716659	16244004	NON	
1824255	21404258	16244243	NON	
1958397	21538318	16244541	NON	
1449054	21024206	16244656	NON	
1968155	21548072	16245093	NON	
1033154	20605988	16245444	NON	
1872825	21452799	16245529	NON	
1910032	21489987	16246389	NON	
1838676	21418671	16246460	NON	
1693681	21273781	16246578	NON	
1103934	20676683	16246719	NON	
1978317	21558228	16246780	NON	
1945637	21525573	16246924	NON	
1041547	20614378	16247106	NON	
1904214	21484171	16247377	NON	
1750623	21330678	16247785	NON	
1965341	21545259	16247930	NON	
944158	20517097	16248510	NON	
1936084	21516026	16249623	NON	
1954599	21534522	16249815	NON	
1908975	21488930	16249845	NON	
1973403	21553318	16252272	NON	
1876886	21456859	16252280	NON	
1498283	21073916	16253174	NON	
1948838	21528771	16253210	NON	
1701869	21281964	16253352	NON	
1954867	21534790	16253806	NON	
1033121	20605955	16253847	NON	
1816169	21396175	16254641	NON	
1963526	21543444	16255162	NON	
1938354	21518296	16255411	NON	
1386125	20961193	16255883	NON	
1146376	20719082	16255904	NON	
1971320	21551236	16255925	NON	
1485522	21061159	16255947	NON	
1661372	21241483	16256342	NON	
1893142	21473110	16256577	NON	
1970810	21550726	16256705	NON	
1621686	21201633	16259531	NON	
1495611	21071244	16259804	NON	
1967041	21546959	16260451	NON	
1918872	21498822	16260763	NON	
1098318	20671074	16260766	NON	
822520	20395621	16260768	NON	
1260297	20835172	16260770	NON	
1918096	21498047	16260797	NON	
1341224	20916158	16260799	NON	
1856524	21436507	16260803	NON	
1132183	20704891	16260863	NON	
907236	20480225	16260896	NON	
1509257	21085000	16261340	NON	
1972774	21552689	16261457	NON	
1532409	21108338	16261571	NON	
1875329	21455302	16261737	NON	
1220213	20792875	16261740	NON	
1927316	21507265	16261976	NON	
941456	20514404	16262622	NON	
1865428	21445406	16262697	NON	
1931292	21511241	16264400	NON	
1845240	21425233	16264401	NON	
1952341	21532266	16264482	NON	
1671335	21251441	16264526	NON	
1518228	21094039	16264666	NON	
1965799	21545717	16264685	NON	
1935957	21515901	16264814	NON	
1924783	21504733	16266798	NON	
1966005	21545923	16266895	NON	
1586552	21166342	16266918	NON	
1351460	20926385	16267551	NON	
1533913	21109840	16267673	NON	
1950282	21530212	16268624	NON	
1845230	21425223	16269443	NON	
1954006	21533930	16269449	NON	
1961766	21541685	16269454	NON	
1831835	21411836	16269524	NON	
1972604	21552519	16270163	NON	
1894463	21474431	16270845	NON	
1964231	21544149	16271675	NON	
1850712	21430699	16271953	NON	
1845127	21425120	16274222	NON	
1468563	21043972	16274223	NON	
1889933	21469901	16274237	NON	
1913357	21493309	16274528	NON	
1098281	20671037	16274529	NON	
1042499	20615328	16274530	NON	
1938491	21518433	16274532	NON	
1974677	21554592	16274534	NON	
1043807	20616636	16274535	NON	
1884362	21464332	16274536	NON	
1972666	21552581	16274537	NON	
1096280	20669037	16274540	NON	
1443316	21018468	16274752	NON	
1883754	21463724	16274840	NON	
1788530	21368553	16274976	NON	
1864782	21444760	16274988	NON	
1954495	21534418	16276233	NON	
1831611	21411612	16276239	NON	
1921162	21501112	16276373	NON	
1843368	21423363	16276397	NON	
1906071	21486028	16276566	NON	
1853810	21433797	16278610	NON	
1929708	21509657	16279355	NON	
838062	20411142	16279364	NON	
1967784	21547702	16279367	NON	
1798585	21378599	16279369	NON	
1839389	21419384	16280878	NON	
851085	20424141	16281129	NON	
896558	20469564	16281134	NON	
1847307	21427299	16281293	NON	
1020275	20593125	16281354	NON	
1929715	21509664	16281601	NON	
1940794	21520731	16281652	NON	
1632951	21212895	16282356	NON	
1755561	21335613	16282369	NON	
1858304	21438287	16282569	NON	
1685709	21265813	16283259	NON	
1104719	20677468	16283916	NON	
1808207	21388218	16284475	NON	
1713226	21293308	16285341	NON	
1978283	21558194	16285373	NON	
1878149	21458121	16285569	NON	
1858551	21438534	16286055	NON	
1958777	21538698	16287124	NON	
1120704	20693427	16287637	NON	
1865650	21445628	16288508	NON	
1928880	21508829	16289770	NON	
1970366	21550282	16290809	NON	
1847079	21427071	16290878	NON	
1945843	21525779	16291021	NON	
1974594	21554509	16291587	NON	
1913128	21493080	16292119	NON	
1972806	21552721	16292154	NON	
821499	20394601	16292179	NON	
1841231	21421226	16292194	NON	
1937516	21517458	16292215	VAL	18640
1841852	21421847	16292239	NON	
1900172	21480134	16293527	NON	
885295	20458318	16294096	NON	
951563	20524484	16294234	NON	
831032	20404122	16294286	NON	
1897656	21477622	16294331	NON	
1836799	21416796	16295060	NON	
1975755	21555666	16296248	NON	
1388454	20963520	16296571	NON	
1078838	20651623	16297075	VAL	16086
1155153	20727851	16297209	NON	
1838041	21418038	16297339	NON	
1644319	21224252	16298002	NON	
1975872	21555783	16298130	NON	
1584719	21164511	16298661	NON	
1332275	20907127	16299058	NON	
1946611	21526547	16299485	NON	
1816399	21396405	16299760	NON	
1979587	21559498	16299915	NON	
1839846	21419841	16301239	NON	
1092308	20665075	16301567	NON	
1968006	21547923	16302494	NON	
1944673	21524610	16302560	NON	
1458048	21033193	16303747	NON	
1073806	20646594	16303779	NON	
1961325	21541246	16304113	NON	
1835237	21415235	16304194	NON	
1970116	21550032	16304298	NON	
1944462	21524399	16305102	NON	
1859267	21439250	16305633	NON	
1968818	21548735	16306121	NON	
1967410	21547328	16306206	NON	
1979236	21559147	16306251	NON	
1018058	20590908	16306529	NON	
810427	20383538	16306596	NON	
1181833	20754503	16306810	NON	
1914117	21494068	16306828	NON	
1963825	21543743	16306835	NON	
1904255	21484212	16306841	NON	
1812063	21392070	16306901	NON	
1907043	21487000	16306924	NON	
1966533	21546451	16307316	NON	
1843913	21423906	16307616	NON	
948802	20521723	16307917	NON	
1892117	21472085	16307956	NON	
1967355	21547273	16309167	NON	
855333	20428376	16309266	NON	
1842206	21422201	16309298	NON	
1953003	21532928	16309957	NON	
1963162	21543080	16310282	VAL	18955
1686025	21266129	16310307	NON	
1537903	21113828	16310672	NON	
1877013	21456986	16311013	NON	
1403937	20978990	16311731	NON	
1744281	21324341	16312270	NON	
1909110	21489065	16312328	NON	
1614191	21194141	16312536	NON	
1109406	20682149	16312884	NON	
1943589	21523526	16313123	NON	
1828848	21408850	16313517	NON	
936000	20508950	16313519	NON	
1963307	21543225	16313522	NON	
979279	20552171	16313559	NON	
1942554	21522491	16313570	NON	
815032	20388136	16313571	NON	
1942407	21522344	16313601	NON	
1843203	21423198	16314573	NON	
1861520	21441500	16314838	NON	
1965222	21545140	16315376	NON	
1839611	21419606	16316334	NON	
1352569	20927494	16317097	NON	
959359	20532274	16318062	NON	
1978625	21558536	16318065	NON	
1951803	21531729	16318168	NON	
1879747	21459719	16318300	NON	
1938288	21518230	16318374	NON	
1965645	21545563	16318413	NON	
1955870	21535792	16318626	NON	
1975398	21555313	16319184	NON	
1975613	21555528	16319227	NON	
1568117	21147761	16319273	NON	
1336548	20911483	16319398	NON	
1775885	21355922	16320610	NON	
1385093	20960161	16320818	NON	
1944287	21524224	16321796	NON	
1830300	21410301	16322189	NON	
1913484	21493435	16322555	NON	
1951239	21531169	16322556	NON	
1835465	21415463	16322561	NON	
1966713	21546631	16322565	NON	
1909091	21489046	16322570	NON	
1575012	21154653	16322591	NON	
1870642	21450616	16322597	NON	
1802655	21382668	16322675	NON	
1937327	21517269	16323065	NON	
1913860	21493811	16323246	NON	
1813797	21393803	16324038	NON	
1847710	21427702	16324044	NON	
964772	20537683	16324326	NON	
1662345	21242456	16325925	NON	
1041773	20614602	16326795	NON	
1524780	21100589	16327366	NON	
1831163	21411164	16327454	NON	
1936320	21516262	16328531	NON	
1949684	21529615	16328674	NON	
1224717	20797378	16328969	NON	
1912255	21492208	16329029	NON	
1944900	21524837	16329272	NON	
1828988	21408990	16329285	NON	
1868328	21448304	16329323	NON	
1892221	21472189	16329757	NON	
1943597	21523534	16330093	NON	
1926328	21506277	16330934	NON	
1818770	21398776	16331054	NON	
1944342	21524279	16331258	NON	
1533817	21109744	16331550	NON	
1922945	21502895	16332817	NON	
1898479	21478445	16333665	NON	
1862214	21442194	16334719	NON	
1950472	21530402	16334731	NON	
890635	20463653	16334772	NON	
1072539	20645328	16335063	NON	
1866376	21446352	16335201	NON	
1894844	21474812	16335225	NON	
1877712	21457684	16335234	NON	
1448317	21023469	16335243	NON	
1882032	21462004	16335429	NON	
1964978	21544896	16336223	NON	
1975453	21555368	16336254	NON	
1964744	21544662	16336429	NON	
1820902	21400907	16336491	NON	
1488667	21064302	16336719	NON	
1447862	21023014	16336782	NON	
1971217	21551133	16337746	NON	
1943657	21523594	16338065	NON	
1359574	20934490	16338610	NON	
923776	20496747	16338648	NON	
1872495	21452469	16338753	NON	
1415666	20990707	16338817	NON	
1946184	21526120	16338859	NON	
887936	20460956	16338874	NON	
1970692	21550608	16338875	NON	
951404	20524325	16338877	NON	
1968612	21548529	16339452	NON	
1800389	21380403	16339553	NON	
1663609	21243719	16339632	NON	
1303661	20878521	16339633	NON	
1582805	21162599	16339699	NON	
1870001	21449975	16340129	NON	
1924546	21504496	16340150	NON	
1966690	21546608	16340398	NON	
1915171	21495122	16340452	NON	
1947707	21527643	16340469	NON	
1825564	21405567	16340495	NON	
1947954	21527890	16341011	NON	
1830728	21410729	16341814	NON	
1850696	21430683	16342177	NON	
1939770	21519709	16342483	NON	
1973554	21553469	16342732	NON	
1972253	21552168	16342792	NON	
1853124	21433111	16343750	NON	
1821915	21401920	16344293	NON	
1892879	21472847	16344350	NON	
1488663	21064298	16344905	NON	
1807830	21387841	16345841	NON	
1953969	21533893	16346079	NON	
1870214	21450188	16346116	NON	
1133099	20705807	16346254	NON	
1897244	21477212	16347035	NON	
1897128	21477096	16347069	NON	
1840365	21420360	16347517	NON	
1934183	21514131	16347778	NON	
1971208	21551124	16348711	NON	
1921828	21501778	16348720	NON	
1044973	20617799	16348739	NON	
1314513	20889370	16348747	NON	
877685	20450713	16348797	NON	
833055	20406143	16348800	NON	
972635	20545533	16349417	NON	
1971394	21551310	16350158	NON	
1917176	21497127	16350244	NON	
1727332	21307406	16350438	NON	
1613356	21193306	16350447	NON	
1211350	20784016	16350452	NON	
1001394	20574273	16350504	NON	
991894	20564780	16350532	NON	
1952183	21532109	16351356	NON	
1834744	21414743	16351928	NON	
1964322	21544240	16352150	NON	
1706580	21286666	16352609	NON	
1799667	21379681	16353379	NON	
1958073	21537994	16354148	NON	
1935447	21515391	16355832	NON	
1862293	21442273	16355970	NON	
1948050	21527986	16356139	NON	
1974515	21554430	16357238	NON	
1897159	21477127	16357385	NON	
1243578	20818373	16357406	NON	
1863909	21443888	16357575	NON	
1976574	21556485	16358042	NON	
1715830	21295909	16358670	NON	
1936338	21516280	16358750	NON	
1131056	20703764	16359076	NON	
1826201	21406204	16359343	NON	
1868468	21448444	16360906	NON	
1969762	21549679	16360964	NON	
1807726	21387737	16361037	NON	
831879	20404967	16361049	NON	
1375256	20950160	16361050	NON	
1036607	20609439	16361062	NON	
987067	20559956	16361067	NON	
1952993	21532918	16361068	NON	
1138065	20710772	16361239	NON	
1859173	21439156	16361402	NON	
959500	20532415	16361663	NON	
1927036	21506985	16361773	NON	
1651211	21231330	16363197	NON	
1571002	21150645	16363885	NON	
1867713	21447689	16363933	NON	
1826289	21406292	16364446	NON	
1715276	21295357	16364938	NON	
1870209	21450183	16365687	NON	
1686497	21266601	16365819	NON	
1877675	21457647	16365892	NON	
1505164	21080912	16366583	NON	
1003784	20576661	16367188	NON	
1972277	21552192	16367205	NON	
1881137	21461109	16369604	NON	
1964125	21544043	16370000	NON	
1954388	21534311	16370108	NON	
1927272	21507221	16370198	NON	
1860187	21440169	16371241	NON	
1015550	20588405	16371998	NON	
1961868	21541787	16372452	NON	
1924691	21504641	16372809	NON	
1947472	21527408	16373428	NON	
1833401	21413401	16373571	NON	
1607252	21187124	16373826	NON	
1941257	21521194	16374175	NON	
1869603	21449577	16374427	NON	
1954934	21534857	16374851	NON	
1650705	21230808	16374936	NON	
1975808	21555719	16376052	NON	
1820296	21400302	16376164	NON	
1492895	21068529	16377128	NON	
1977039	21556950	16377131	NON	
1969094	21549011	16377135	NON	
1580651	21160445	16377152	NON	
1886822	21466792	16377159	NON	
1555202	21131112	16377160	NON	
1184395	20757065	16377229	NON	
1978910	21558821	16377249	NON	
1206326	20778996	16377265	NON	
1970098	21550014	16377269	NON	
1885300	21465270	16377671	NON	
1968281	21548198	16378538	NON	
1954510	21534433	16378582	NON	
1895729	21475697	16378710	NON	
1966441	21546359	16378794	NON	
1975623	21555538	16379102	NON	
1969941	21549858	16379542	NON	
1921333	21501283	16380064	NON	
1157130	20729823	16380084	NON	
1958734	21538655	16380131	NON	
1470126	21045535	16380603	NON	
1157179	20729872	16381714	NON	
1941297	21521234	16382148	NON	
1359836	20934752	16382249	NON	
1931560	21511509	16382327	NON	
1810812	21390820	16382450	NON	
1930598	21510547	16382730	NON	
974075	20546970	16383073	NON	
1872459	21452433	16383556	NON	
1917709	21497660	16383744	NON	
1951730	21531656	16384027	NON	
1964664	21544582	16384065	NON	
1949421	21529352	16384484	NON	
1915832	21495783	16386506	NON	
1910196	21490151	16386622	NON	
1888720	21468688	16387060	NON	
1945489	21525426	16387596	NON	
854335	20427380	16388258	NON	
1978775	21558686	16388275	NON	
828358	20401449	16390500	NON	
1499847	21075480	16391038	VAL	15697
1961218	21541139	16391039	NON	
1890565	21470533	16391044	NON	
847990	20421053	16391045	NON	
1103775	20676525	16391046	NON	
1920682	21500632	16391048	NON	
1859447	21439430	16391075	NON	
1468511	21043920	16391676	NON	
1886471	21466441	16391712	NON	
1834113	21414113	16391780	NON	
1869703	21449677	16391989	NON	
1943282	21523219	16393151	NON	
1965253	21545171	16394417	NON	
1901175	21481137	16395275	NON	
1144488	20717194	16395326	NON	
1951193	21531123	16396001	NON	
1966509	21546427	16396467	NON	
1964372	21544290	16397207	NON	
1888960	21468928	16397208	NON	
1199480	20772154	16397654	NON	
1845930	21425923	16399102	NON	
1959878	21539799	16399668	NON	
1972662	21552577	16399806	NON	
1800856	21380870	16400075	NON	
1964288	21544206	16400076	NON	
995065	20567950	16401233	NON	
1936115	21516057	16401384	NON	
1847541	21427533	16401724	NON	
1941471	21521408	16402250	NON	
1662320	21242431	16403006	NON	
1268884	20843757	16403293	NON	
1199017	20771691	16403553	NON	
1621868	21201815	16403587	NON	
1617917	21197867	16403588	NON	
832624	20405712	16403591	NON	
1874762	21454736	16403592	NON	
1666316	21246423	16403608	NON	
1819519	21399525	16403620	NON	
865157	20438192	16403621	NON	
1964490	21544408	16403632	NON	
1862208	21442188	16404409	NON	
1845522	21425515	16405322	NON	
1961985	21541904	16405713	NON	
1030718	20603555	16406487	NON	
1923916	21503866	16406985	NON	
1843631	21423626	16407137	NON	
1969677	21549594	16407194	NON	
1975558	21555473	16407224	NON	
1829881	21409882	16407241	NON	
1947367	21527303	16407249	NON	
1903890	21483848	16407340	NON	
1904533	21484490	16407794	NON	
1969206	21549123	16407818	NON	
1951751	21531677	16407931	VAL	18261
1537510	21113435	16407960	NON	
1943219	21523156	16409351	NON	
1908419	21488376	16409924	NON	
1950693	21530623	16409926	NON	
1921285	21501235	16410104	NON	
1951522	21531448	16410135	NON	
1960815	21540736	16410577	NON	
850323	20423379	16411626	NON	
1252047	20826926	16411629	NON	
1926388	21506337	16411639	NON	
1971897	21551812	16412480	NON	
1146700	20719406	16412571	NON	
1810073	21390081	16412634	NON	
1848249	21428241	16412765	NON	
1913067	21493019	16412890	NON	
1952823	21532748	16413326	NON	
1847900	21427892	16413357	NON	
917660	20490639	16413445	NON	
1923732	21503682	16413787	NON	
1918188	21498139	16413868	NON	
1934325	21514271	16414113	NON	
1949201	21529134	16414588	NON	
1951034	21530964	16414631	NON	
1865883	21445861	16414835	NON	
1925814	21505763	16414911	NON	
1913348	21493300	16415034	NON	
1169807	20742488	16416224	NON	
1489421	21065056	16416293	NON	
1834119	21414119	16417060	NON	
1877884	21457856	16417155	NON	
1919376	21499326	16418668	NON	
1020288	20593138	16420593	NON	
1883013	21462985	16420907	NON	
1926103	21506052	16421301	NON	
1964468	21544386	16422109	NON	
1855579	21435563	16422261	NON	
1471836	21047245	16422458	NON	
1929860	21509809	16422672	NON	
1900704	21480666	16423911	NON	
1779939	21359970	16424869	NON	
1965494	21545412	16424991	NON	
1710421	21290506	16425127	NON	
1108873	20681616	16425718	NON	
1903990	21483948	16425768	NON	
1935880	21515824	16426486	NON	
1865218	21445196	16426746	NON	
1976962	21556873	16426798	NON	
1704386	21284476	16427696	NON	
1847129	21427121	16427846	NON	
1155150	20727848	16427960	NON	
1940206	21520143	16428216	NON	
1847282	21427274	16428552	NON	
1123902	20696623	16428914	NON	
1380148	20955216	16429601	NON	
1490721	21066356	16430019	NON	
1675102	21255208	16430241	NON	
1975946	21555857	16430425	NON	
1927280	21507229	16431882	NON	
1907726	21487683	16432085	NON	
1337458	20912393	16432088	NON	
1913852	21493803	16432104	NON	
876855	20449883	16432122	NON	
839309	20412388	16432126	NON	
876351	20449380	16432296	NON	
1888167	21468135	16432861	NON	
1863794	21443773	16433957	NON	
1919416	21499366	16433982	NON	
1901946	21481904	16433998	NON	
1974678	21554593	16434077	NON	
1971210	21551126	16434845	NON	
1905837	21485794	16435053	NON	
1942051	21521988	16435176	NON	
1766880	21346922	16435214	NON	
900727	20473721	16435262	NON	
1978623	21558534	16435264	NON	
1969412	21549329	16435442	NON	
1275046	20849915	16435641	NON	
1247055	20821937	16435698	NON	
1823896	21403900	16435966	NON	
1960485	21540406	16436082	NON	
1462187	21037331	16436160	NON	
1896619	21476587	16436424	NON	
1977640	21557551	16436530	NON	
1938036	21517978	16436578	NON	
1957843	21537765	16437044	NON	
1472942	21048350	16437083	NON	
995436	20568320	16437542	NON	
1951158	21531088	16437703	NON	
1862855	21442835	16438166	NON	
1477972	21053574	16438170	NON	
1953023	21532948	16438889	NON	
1220262	20792924	16438934	NON	
1975326	21555241	16439216	NON	
1977949	21557860	16439400	NON	
1849960	21429948	16439476	NON	
1894065	21474033	16440345	NON	
1977831	21557742	16440360	NON	
1830542	21410543	16441276	NON	
1941459	21521396	16441736	NON	
1875962	21455935	16442339	NON	
1159255	20731943	16443012	NON	
1952941	21532866	16443318	NON	
1895553	21475521	16443586	NON	
1853583	21433570	16443645	NON	
1809285	21389293	16444492	NON	
1095268	20668028	16444977	NON	
1968007	21547924	16445342	NON	
1975475	21555390	16445604	NON	
1862626	21442606	16446246	NON	
1896326	21476294	16447641	NON	
1112270	20685006	16447906	NON	
1874796	21454770	16448050	NON	
1815215	21395221	16448342	NON	
1959737	21539658	16449442	NON	
1899794	21479757	16449663	NON	
1549942	21125856	16449832	NON	
1961422	21541343	16449847	NON	
1799808	21379822	16450064	NON	
1894003	21473971	16450092	NON	
1877714	21457686	16450167	NON	
1293953	20868819	16450265	NON	
952436	20525355	16450302	NON	
1835883	21415881	16450633	NON	
1854006	21433993	16450911	NON	
1452428	21027578	16451303	NON	
1855334	21435318	16451368	NON	
1863898	21443877	16451897	NON	
840553	20413630	16452285	NON	
1977306	21557217	16452290	NON	
1948704	21528637	16452319	NON	
1472620	21048028	16452326	NON	
1822658	21402663	16452327	NON	
976247	20549140	16452329	VAL	15831
845409	20418473	16452413	NON	
1201992	20774666	16452696	NON	
1113589	20686325	16452841	NON	
1768230	21348272	16453013	NON	
1327938	20902790	16453552	NON	
1874317	21454291	16454872	NON	
1979386	21559297	16455293	NON	
1818360	21398366	16455445	NON	
1934471	21514417	16455916	NON	
1166275	20738959	16455954	NON	
1160816	20733503	16456031	NON	
1940025	21519962	16456327	NON	
1916303	21496254	16456328	NON	
842793	20415865	16456331	NON	
1939436	21519376	16456342	NON	
1306219	20881079	16456746	NON	
